서울특별시종로구,명륜1가,(36-16),14.63,3,55,1000,2009
서울특별시종로구,명륜1가,(36-16),13.7,2,55,1000,2009
서울특별시종로구,명륜1가,(36-16),13.7,4,55,1000,2009
서울특별시종로구,명륜1가,(36-16),16.57,3,55,1000,2009
서울특별시종로구,명륜1가,(36-16),14.63,4,55,1000,2009
서울특별시종로구,명륜1가,(36-16),16.57,5,50,2000,2009
서울특별시종로구,명륜1가,르느와르팰리스,67.86,6,0,59900,1997
서울특별시종로구,명륜2가,아마레스7,54.74,5,0,37000,2012
서울특별시종로구,명륜4가,문영빌라,57.08,2,0,31972,2018
서울특별시종로구,명륜4가,(206-17),36.66,2,0,22000,2002
서울특별시종로구,명륜4가,(206-17),33.71,4,0,22000,2002
서울특별시종로구,명륜3가,(1-265),19.08,4,20,5000,2005
서울특별시종로구,명륜3가,(1-160),19.84,1,0,6500,2003
서울특별시종로구,창신동,대아빌라B동,47.95,1,0,13000,1999
서울특별시종로구,창신동,대아빌라B동,47.95,1,0,13000,1999
서울특별시종로구,창신동,성준빌라6차,36.33,4,0,7000,2000
서울특별시종로구,창신동,라비앙종로,47.95,5,0,32000,2019
서울특별시종로구,창신동,동남레저타운나동,55.32,2,0,18900,1994
서울특별시종로구,창신동,리베르떼종로,37.22,5,0,31500,2019
서울특별시종로구,창신동,(629-49),22.05,4,0,6800,1998
서울특별시종로구,창신동,동남레저타운나동,48.35,3,0,20000,1994
서울특별시종로구,창신동,동남레저타운나동,48.35,3,0,20000,1994
서울특별시종로구,창신동,제이타워,14.19,4,0,23500,2021
서울특별시종로구,창신동,제이타워,16.56,4,0,25000,2021
서울특별시종로구,창신동,(638-22),56.09,3,0,25000,1995
서울특별시종로구,창신동,종로웰라이프,19.81,7,0,21000,2020
서울특별시종로구,숭인동,중앙빌라,25.93,1,0,15000,2005
서울특별시종로구,숭인동,중앙빌라,25.93,1,0,15000,2005
서울특별시종로구,숭인동,도로시House,48.58,3,0,30000,2016
서울특별시종로구,숭인동,아이캐슬,37.82,3,0,17000,2006
서울특별시종로구,숭인동,아이캐슬,37.88,4,0,12000,2006
서울특별시종로구,숭인동,(720-0),48.82,2,60,1000,2003
서울특별시종로구,숭인동,한울스페이스Ⅶ,33.41,4,0,17500,2015
서울특별시종로구,숭인동,세영아트빌,23.1,2,30,300,2002
서울특별시종로구,숭인동,세영아트빌,43.4,1,0,18000,2002
서울특별시종로구,숭인동,세영아트빌,43.4,1,0,18000,2002
서울특별시종로구,행촌동,(210-210),26.14,2,20,5000,1995
서울특별시종로구,행촌동,(210-445),50.47,2,0,15000,1994
서울특별시종로구,행촌동,(210-354),51.59,1,60,2000,1996
서울특별시종로구,행촌동,(210-354),51.59,1,60,2000,1996
서울특별시종로구,행촌동,(210-227),32.12,3,50,1000,1995
서울특별시종로구,행촌동,옥영주택,54.37,2,0,30000,1999
서울특별시종로구,행촌동,(171-29),56.3,3,50,7000,2000
서울특별시종로구,행촌동,(1-3),45.7,-1,50,10000,1999
서울특별시종로구,행촌동,대성빌라,50.27,2,0,20000,2000
서울특별시종로구,행촌동,(210-500),30.68,2,40,2000,1999
서울특별시종로구,행촌동,(171-106),19.56,2,0,9000,2000
서울특별시종로구,행촌동,(171-106),19.56,2,5,8200,2000
서울특별시종로구,행촌동,(210-135),41.37,3,50,2000,1995
서울특별시종로구,행촌동,(210-354),51.59,3,60,1000,1996
서울특별시종로구,구기동,동익빌라,84.84,1,0,32000,1996
서울특별시종로구,구기동,대승자연드림,63.51,3,135,5000,2020
서울특별시종로구,구기동,동익빌라,84.84,2,0,37500,1996
서울특별시종로구,구기동,청구빌라,84.72,3,0,32500,1997
서울특별시종로구,구기동,청구빌라,84.72,3,0,33600,1997
서울특별시종로구,구기동,청구빌라,84.72,2,0,36700,1997
서울특별시종로구,구기동,상신맨션,76.63,2,0,25000,1982
서울특별시종로구,구기동,우연재,28.98,3,65,1000,2002
서울특별시종로구,구기동,우연재,28.98,3,65,1000,2002
서울특별시종로구,구기동,건덕빌라(5-7동),170.35,3,120,80000,1990
서울특별시종로구,구기동,현대구기빌라,84.18,3,27,23000,1986
서울특별시종로구,구기동,쌍용더플래티넘종로구기동,82.2243,2,90,60000,2021
서울특별시종로구,구기동,동익빌라,84.84,2,0,37000,1996
서울특별시종로구,구기동,쌍용더플래티넘종로구기동,82.2243,2,90,60000,2021
서울특별시종로구,평창동,송원빌라트B(181-0),37.07,3,70,2000,1998
서울특별시종로구,평창동,(200-3),29.53,3,0,15000,2017
서울특별시종로구,평창동,예그린,46.68,4,10,10000,2001
서울특별시종로구,평창동,건우빌라A동,53.64,2,45,10000,1996
서울특별시종로구,평창동,평창현대주택,215.01,1,160,10000,1991
서울특별시종로구,평창동,건우빌라B동,31.1,-1,35,1000,1996
서울특별시종로구,평창동,현대,170.28,1,0,52000,1983
서울특별시종로구,평창동,금강주택,84.95,3,0,36750,1992
서울특별시종로구,부암동,한솔아이키움사회임대주택부암,24.92,2,27,8000,2021
서울특별시종로구,부암동,하이스트빌,77.305,3,180,3000,2002
서울특별시종로구,부암동,부암그린빌라(가동),56.47,4,46,15000,1994
서울특별시종로구,부암동,금이빌,38.5,3,0,20000,2007
서울특별시종로구,부암동,자하문한숲빌라,82.92,2,0,40000,2002
서울특별시종로구,홍지동,정암,22.42,1,50,5500,2005
서울특별시종로구,신영동,신영빌라,104.05,3,0,28350,1983
서울특별시종로구,신영동,북악더테라스6단지,84.95,2,150,5000,2019
서울특별시종로구,신영동,완성주택,38.88,1,0,19000,1989
서울특별시종로구,신영동,청암빌라,64.5,1,60,0,1978
서울특별시종로구,신영동,현대빌리지,81.79,4,0,40000,1995
서울특별시종로구,신영동,현대빌리지,81.79,4,0,40000,1995
서울특별시종로구,신영동,삼성중앙빌라,79.83,1,110,3000,1987
서울특별시종로구,신영동,경동빌라,79.17,3,60,10000,1987
서울특별시종로구,신영동,북악빌라,81,1,0,35000,1984
서울특별시종로구,신영동,완성주택,44.46,1,0,18000,1989
서울특별시종로구,신영동,(117-1),42.23,2,60,1000,1997
서울특별시종로구,신영동,삼성중앙빌라,79.56,2,0,45000,1987
서울특별시종로구,신영동,북악빌라,84.24,3,20,19000,1984
서울특별시종로구,무악동,진양빌라B동,60.36,2,60,2000,1991
